timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616577665145, 0.022686, 0.001455, 0.020525, -0.116164, -0.009815, 0.030946, 1
1616577665245, -0.005518, 0.03216, 0.008371, -0.058786, 0.035402, -0.002412, 1
1616577665346, -0.006267, -0.021731, -0.00408, -0.075548, -0.027362, 0.033002, 1
1616577665446, 0.011532, -0.039666, -0.037223, -0.090341, 0.014954, 0.051165, 1
1616577665547, 0.010151, 0.002351, -0.004948, -0.06933, 0.045578, 0.008295, 1
1616577665647, -0.004328, 0.016595, 0.002723, -0.047636, 0.037725, 0.017915, 1
1616577665748, 0.005237, -0.004038, 0.007975, -0.000197, 0.00022, 0.057538, 1
1616577665848, -0.006298, -0.025894, -0.002589, -0.015622, 0.020525, 0.031899, 1
1616577665949, 0.000481, -0.010325, 0.004587, -0.09073, 0.015173, 0.023513, 1
1616577666049, 0.004243, -0.004654, 0.00304, -0.05915, 0.028173, 0.003211, 1
1616577666149, -0.00576, 0.011671, 0.001382, -0.013294, 0.010522, 0.015767, 1
1616577666250, -0.011853, -0.008813, 0.00051, -0.063826, 0.01455, 0.03082, 1
1616577666350, 0.002924, 0.010407, 0.006907, -0.047919, 0.017716, 0.018342, 1
1616577666451, 0.002975, 0.016901, 0.021152, -0.001492, 0.024807, 0.00733, 1
1616577666551, -0.001396, -0.009978, -0.008328, -0.005612, 0.020652, 0.023075, 1
1616577666652, -0.003303, -0.006431, 0.012396, -0.065374, 0.025298, 0.015661, 1
1616577666752, -0.001952, -0.008873, -0.016311, -0.029837, 0.00872, -0.00295, 1
1616577666853, 0.001021, 0.038528, -0.003292, -0.048459, 0.021127, 0.015989, 1
1616577666953, 0.004593, -0.02028, 0.023683, -0.00327, 0.010647, 0.01998, 1
1616577667054, 0.000603, -0.014117, -0.003131, -0.019741, 0.01349, -0.020055, 1
1616577667154, -0.001522, -0.005991, 0.005435, 0.056719, 0.036403, 0.01846, 1
1616577667255, -0.012643, -0.032668, -0.007343, -0.028016, 0.008398, 0.02489, 1
1616577667355, 0.000016, -0.042139, -0.008513, -0.031969, 0.010193, 0.031709, 1
1616577667456, 0.017582, 0.029719, -0.015694, -0.000229, -0.008151, 0.002595, 1
1616577667556, -0.001758, -0.003574, 0.008212, -0.038043, 0.020186, 0.018997, 1
1616577667657, -0.003952, -0.000266, -0.009908, -0.01707, -0.008333, 0.001954, 1
1616577667757, -0.011845, 0.001365, 0.003704, -0.017162, 0.011432, 0.010844, 1
1616577667858, 0.001518, -0.00163, -0.003863, -0.06796, -0.001674, 0.018565, 1
1616577667958, -0.000914, -0.00096, 0.008088, -0.031314, 0.001882, 0.012961, 1
1616577668059, -0.002319, -0.00646, 0.002477, -0.016868, 0.0134, 0.00915, 1
1616577668159, -0.003169, 0.020781, -0.011311, -0.035061, 0.01069, 0.015828, 1
1616577668260, 0.010226, -0.000158, -0.001935, -0.0543, 0.016719, 0.002664, 1
1616577668360, 0.002996, 0.01452, 0.007475, -0.059806, -0.008113, 0.006099, 1
1616577668461, 0.003573, 0.009286, 0.00765, -0.037375, 0.026952, 0.003106, 1
1616577668561, -0.024182, 0.031043, -0.009828, -0.029009, -0.007794, -0.051434, 1
1616577668662, 0.005954, 0.027768, -0.02863, -0.062782, -0.006744, 0.002812, 1
1616577668762, 0.003795, -0.01493, 0.005983, -0.053287, 0.008788, 0.03482, 1
1616577668863, -0.004345, 0.0019, -0.004424, -0.027383, 0.011999, 0.016765, 1
1616577668963, -0.009196, -0.010711, 0.009929, -0.038434, 0.02323, 0.013483, 1
1616577669064, -0.009661, -0.008978, -0.012993, -0.0329, -0.002345, 0.011811, 1
1616577669164, 0.008238, 0.008869, -0.005947, -0.017833, 0.007595, -0.002922, 1
1616577669265, 0.003989, -0.007581, -0.004244, -0.038212, -0.009452, 0.015953, 1
1616577669365, -0.004283, -0.006983, -0.011834, -0.004093, 0.011921, -0.00402, 1
1616577669466, 0.008247, 0.005238, 0.009757, -0.027172, 0.006166, 0.011509, 1
1616577669566, 0.004456, 0.00825, 0.009833, -0.03203, -0.005598, 0.014732, 1
1616577669666, -0.006527, 0.013952, 0.013042, 0.005006, 0.011343, 0.013695, 1
1616577669767, 0.005449, 0.002294, 0.001212, 0.001998, 0.01456, 0.007075, 1
1616577669867, -0.009407, -0.008376, 0.004592, -0.002453, 0.010858, -0.002415, 1
1616577669968, -0.011862, 0.005319, -0.000332, 0.02367, 0.003402, -0.009735, 1
1616577670068, -0.003402, 0.015554, 0.005126, -0.017998, 0.002945, 0.001463, 1
1616577670169, 0.004348, 0.001828, 0.016324, 0.016043, 0.006332, 0.024299, 1
1616577670269, -0.000501, 0.00762, 0.016121, 0.058475, 0.024746, 0.012279, 1
1616577670370, -0.004048, -0.024128, -0.00847, -0.071767, 0.000402, -0.000241, 1
1616577670470, -0.006132, 0.04281, -0.005217, -0.02247, -0.0132, -0.023607, 1
1616577670571, 0.001777, -0.008457, 0.003283, -0.067436, 0.000968, 0.029411, 1
1616577670671, 0.00721, 0.011942, -0.01355, -0.016575, 0.027162, -0.030576, 1
1616577670772, 0.00062, 0.010397, -0.002049, -0.043798, -0.001476, 0.002047, 1
1616577670872, -0.015419, -0.001717, -0.004551, -0.007791, -0.006024, 0.005812, 1
1616577670973, 0.005956, 0.001077, 0.003161, -0.011361, -0.003104, -0.004339, 1
1616577671073, 0.007171, -0.004239, 0.002335, -0.012726, -0.00394, -0.005336, 1
1616577671174, -0.00677, -0.020216, -0.007449, -0.016607, -0.015685, -0.002084, 1
1616577671274, 0.004918, -0.004744, -0.01906, -0.023644, -0.009289, -0.015803, 1
1616577671375, 0.00829, 0.009616, 0.013699, 0.022776, 0.002437, -0.047566, 1
1616577671475, -0.004459, -0.009347, 0.023426, 0.010015, 0.015952, -0.007522, 1
1616577671576, 0.010329, -0.010317, 0.012857, -0.027218, -0.015676, 0.005046, 1
1616577671676, 0.009502, -0.016789, 0.005675, 0.010069, -0.011059, -0.004904, 1
1616577671777, -0.005951, -0.00719, -0.020736, -0.009661, -0.033331, -0.014162, 1
1616577671877, 0.002632, -0.023277, 0.00317, -0.06806, 0.010689, 0.00947, 1
1616577671978, -0.00662, 0.000823, 0.008868, 0.011937, -0.005689, -0.031197, 1
1616577672078, -0.003098, 0.025509, -0.00568, -0.014084, 0.000519, 0.001141, 1
1616577672179, -0.000833, 0.029, 0.00289, -0.001781, -0.015954, -0.027861, 1
1616577672279, 0.015488, 0.026111, 0.015922, 0.06862, -0.000382, -0.034474, 1
1616577672380, -0.00031, -0.006093, 0.013288, 0.08893, -0.005484, -0.085582, 1
1616577672480, 0.007847, 0.018285, -0.010279, 0.132538, -0.003238, -0.11198, 1
1616577672581, 0.009303, 0.066022, 0.022842, 0.22356, 0.071694, -0.182633, 1
1616577672681, 0.022183, 0.022103, 0.021661, 0.538679, 0.071053, -0.281694, 1
1616577672782, 0.003152, 0.030518, -0.011901, 0.602064, 0.043079, -0.371066, 1
1616577672882, 0.037982, -0.031916, -0.004074, 0.442489, 0.158124, -0.473573, 1
1616577672983, -0.002712, -0.051772, 0.029546, 1.005655, 0.076351, -0.600804, 1
1616577673083, 0.118004, 0.035344, -0.042531, 1.274473, -0.16744, -0.921808, 1
1616577673183, 0.060002, -0.016098, -0.118577, 0.852836, -0.127355, -1.219441, 1
1616577673284, -0.010673, 0.083911, -0.134282, 0.295107, -0.122138, -1.515718, 1
1616577673384, -0.020446, 0.062451, -0.049068, 0.692082, -0.055301, -1.544225, 1
1616577673485, 0.003584, -0.093965, 0.060609, 0.139551, -0.021971, -1.298876, 1
1616577673585, 0.032407, -0.138406, 0.082706, 0.367251, 0.121199, -1.062191, 1
1616577673686, 0.058826, -0.032415, -0.0101, -0.204359, 0.10527, -0.612741, 1
1616577673786, 0.093249, -0.034639, 0.004823, 0.241406, 0.138117, -0.482366, 1
1616577673887, 0.067797, -0.146406, 0.01636, -0.129758, -0.022239, -0.12536, 1
1616577673987, 0.013101, -0.030898, 0.045987, 0.017256, 0.052575, 0.104208, 1
1616577674088, 0.037874, -0.083695, -0.035521, -0.044813, 0.047396, 0.093298, 1
1616577674188, 0.063099, 0.027744, 0.040514, 0.013897, 0.021076, -0.028149, 1
1616577674289, 0.063023, -0.130823, -0.166463, -0.340415, -0.198323, -0.070935, 1
1616577674389, 0.131885, 0.245464, 0.094496, 0.083166, -0.022501, -0.435584, 1
1616577674490, 0.002305, -0.18855, 0.202952, 1.106912, 0.2708, -0.050078, 1
1616577674590, 0.000709, -0.057819, -0.247124, -1.155362, -0.309423, 0.107038, 1
1616577674691, -0.081116, -0.14482, -0.166593, -6.400618, -1.178274, 0.086642, 1
1616577674791, -0.080712, 0.25404, 0.150176, -5.579031, -0.559327, -1.584131, 1
1616577674892, 0.010027, 0.347216, 0.352266, -3.26213, 0.787755, -0.803218, 1
1616577674992, 0.126037, -0.142234, -0.014156, -0.813413, 0.504382, 0.556221, 1
1616577675093, 0.080043, -0.079441, -0.079533, -0.717514, 0.17365, 0.391287, 1
1616577675193, -0.012596, -0.009987, -0.005405, -0.111372, -0.028937, 0.082571, 1
1616577675294, 0.018885, -0.062399, -0.013322, -0.160551, -0.033427, 0.059791, 1
1616577675394, 0.004056, -0.048827, -0.007144, 0.014158, -0.001896, 0.054392, 1
1616577675495, 0.013936, -0.054675, -0.011112, 0.089895, -0.000453, 0.02469, 1
1616577675595, 0.009114, -0.071037, -0.009047, 0.010811, 0.035713, 0.036791, 1
1616577675696, 0.008265, 0.033313, -0.015065, 0.015448, -0.004703, -0.011035, 1
1616577675796, -0.027346, -0.057377, -0.033724, 0.024856, 0.056725, 0.072172, 1
