timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622273038631, 0.011468, -0.001024, -0.001058, -0.051467, -0.009616, -0.062938, 1
1622273038731, -0.009537, 0.016887, -0.003656, -0.01398, -0.011157, -0.028464, 1
1622273038831, -0.011204, 0.021224, -0.002332, -0.018252, -0.011604, 0.051115, 1
1622273038931, 0.080016, -0.142122, 0.068571, -0.356036, -0.101326, -0.89121, 1
1622273039030, 0.004058, 0.005163, 0.00838, 0.025987, 0.010051, -0.033633, 1
1622273039130, -0.007123, 0.015586, -0.00894, 0.133737, 0.074637, -0.080928, 1
1622273039230, -0.033702, -0.042686, 0.012808, 0.094401, 0.129653, -0.065233, 1
1622273039330, -0.044442, 0.004285, 0.021177, -0.237988, 0.031391, -0.086113, 1
1622273039429, 0.019873, -0.007171, -0.090161, 0.223127, 0.152293, -0.221157, 1
1622273039529, -0.081343, 0.008493, 0.033626, -0.362928, 0.273963, -0.218949, 1
1622273039629, -0.303491, -0.235269, -0.152103, -2.571236, 1.249037, -1.532703, 1
1622273039728, 0.298859, 0.043122, -0.192292, -3.411872, 1.586239, -0.598291, 1
1622273039828, 0.065453, -0.038147, 0.144318, -1.956458, 0.524039, -0.075536, 1
1622273039928, -0.121919, 0.010764, -0.008721, -1.218957, -0.003047, -0.396768, 1
1622273040028, -0.088824, 0.065631, -0.004626, -0.82212, 0.120165, -0.314087, 1
1622273040127, 0.01735, 0.149285, -0.06412, 0.099348, 0.22942, -0.154747, 1
1622273040227, -0.023312, -0.049023, 0.075781, -0.363781, 0.121115, 0.049951, 1
1622273040327, -0.013091, 0.066754, -0.051865, -0.156276, 0.150174, 0.017988, 1
1622273040427, -0.094666, 0.264348, -0.029801, 0.210824, 0.321954, 0.705106, 1
1622273040526, -0.014056, 0.193668, -0.021168, 0.369752, 0.292685, 1.553673, 1
1622273040626, -0.034845, 0.031514, 0.047355, 0.419167, 0.093771, 1.709318, 1
1622273040726, -0.023742, 0.00521, 0.017194, 0.239459, -0.032885, 1.561298, 1
1622273040826, -0.067395, -0.070458, 0.019227, 0.29369, -0.147463, 1.186469, 1
1622273040925, -0.046255, -0.010951, 0.010015, 0.349839, -0.224049, 0.828191, 1
1622273041025, -0.01548, -0.059377, 0.047553, 0.507799, -0.142372, 0.559684, 1
1622273041125, -0.007513, -0.075385, 0.040355, 0.325742, -0.054201, 0.404385, 1
1622273041224, 0.007755, -0.029798, 0.015559, 0.402326, -0.042759, 0.292425, 1
1622273041324, 0.007174, -0.007355, -0.040921, 0.516109, 0.009667, 0.300893, 1
1622273041424, 0.000085, -0.019078, -0.015209, 0.557767, 0.009243, 0.305513, 1
1622273041524, -0.001551, 0.005023, 0.023519, 0.502477, -0.004402, 0.259722, 1
1622273041623, -0.016451, -0.016545, 0.013106, 0.503227, 0.039505, 0.195932, 1
1622273041723, 0.016501, -0.014027, -0.023506, 0.311566, 0.001219, 0.161205, 1
1622273041823, -0.001678, -0.014375, -0.008894, 0.260874, 0.012436, 0.146899, 1
1622273041923, -0.009419, -0.017062, -0.020421, 0.144046, -0.004521, 0.135986, 1
1622273042022, -0.010841, -0.040638, -0.011228, 0.193838, 0.015496, 0.093668, 1
1622273042122, -0.004372, -0.016895, 0.006387, 0.184769, 0.043551, 0.089753, 1
1622273042222, 0.001812, -0.012731, 0.033195, 0.13182, 0.07145, 0.055344, 1
1622273042322, 0.002791, -0.022644, 0.027751, 0.056403, 0.061716, -0.01309, 1
1622273042421, -0.005737, -0.026143, 0.017814, -0.101297, 0.069175, -0.108805, 1
1622273042521, -0.001349, 0.022798, -0.006459, -0.276832, 0.112239, -0.142401, 1
1622273042621, -0.004366, 0.022339, 0.006141, -0.256468, 0.166907, -0.20476, 1
1622273042720, -0.003919, -0.005953, 0.005503, -0.469335, 0.210926, -0.356765, 1
1622273042820, 0.018241, 0.034412, 0.013091, -0.512721, 0.272202, -0.342788, 1
1622273042920, -0.032316, -0.022956, -0.008746, -0.433636, 0.396625, -0.363712, 1
1622273043020, -0.026686, 0.026304, 0.044216, -0.202203, 0.501614, -0.2977, 1
1622273043119, -0.034448, -0.036712, 0.026329, -0.269517, 0.409163, -0.556616, 1
1622273043219, -0.005115, -0.01704, 0.002632, -0.329513, 0.299032, -0.768286, 1
1622273043319, -0.012901, 0.006675, 0.024188, -0.402527, 0.197141, -0.943693, 1
1622273043419, -0.005445, 0.006018, -0.000532, -0.241115, 0.110571, -0.912589, 1
1622273043518, -0.021003, 0.046791, -0.025518, -0.198015, 0.099114, -0.702234, 1
1622273043618, -0.021176, -0.005482, 0.011209, -0.269141, 0.205481, -0.527168, 1
1622273043718, 0.012929, 0.044879, -0.017565, -0.258615, 0.170007, -0.338754, 1
1622273043818, -0.005929, 0.062131, -0.01682, -0.080405, 0.089029, -0.110851, 1
1622273043917, 0.0064, 0.053468, 0.001847, -0.005116, 0.000425, 0.047682, 1
1622273044017, -0.012186, 0.045824, 0.007882, 0.071192, -0.030039, 0.166394, 1
1622273044117, 0.024079, 0.082074, 0.016545, 0.14378, -0.107647, 0.384313, 1
1622273044216, 0.031484, 0.062114, 0.028575, 0.172148, -0.182756, 0.686305, 1
1622273044316, 0.020519, 0.046039, 0.034651, 0.097721, -0.285702, 0.86056, 1
1622273044416, -0.007007, 0.005183, 0.040136, 0.124646, -0.350743, 0.89374, 1
1622273044516, -0.021055, -0.037137, 0.046078, -0.08891, -0.319684, 0.808312, 1
1622273044615, -0.033969, -0.033119, 0.03021, 0.203223, -0.242673, 0.654667, 1
1622273044715, -0.025545, -0.012153, 0.004323, 0.12897, -0.128936, 0.495328, 1
1622273044815, -0.019289, -0.020726, 0.00323, 0.176768, -0.081795, 0.353986, 1
1622273044915, -0.005362, 0.004901, 0.01006, 0.185705, -0.061601, 0.214169, 1
1622273045014, 0.017814, -0.013495, -0.018989, 0.069763, -0.06064, 0.117213, 1
1622273045114, -0.002323, 0.004916, -0.013428, 0.13992, -0.039884, 0.114786, 1
1622273045214, 0.001163, -0.022458, 0.003653, 0.064174, 0.006371, 0.127686, 1
1622273045314, 0.01331, -0.016763, 0.008635, 0.02129, 0.025761, 0.139884, 1
1622273045413, 0.010291, -0.005817, -0.000746, 0.079348, -0.029029, 0.105345, 1
1622273045513, 0.003679, -0.011754, -0.000022, 0.035853, -0.00496, 0.087769, 1
1622273045613, 0.002099, -0.016119, 0.008049, 0.088528, 0.036952, 0.082069, 1
1622273045712, -0.005205, -0.010067, 0.029209, 0.054002, 0.023255, 0.077588, 1
1622273045812, -0.00875, -0.024916, 0.021052, 0.008711, 0.062822, 0.037602, 1
1622273045912, 0.003536, -0.019192, 0.009165, 0.010089, 0.071894, -0.006702, 1
1622273046012, -0.005701, -0.029464, -0.001018, 0.017847, 0.023635, -0.083405, 1
1622273046111, -0.015046, -0.026576, -0.008842, 0.044939, 0.11991, -0.139451, 1
1622273046211, -0.004494, 0.003825, 0.007653, -0.029993, 0.084862, -0.222071, 1
1622273046311, 0.008156, -0.011171, -0.014504, -0.060436, 0.095753, -0.261538, 1
1622273046411, 0.010584, -0.005113, -0.00074, 0.001506, 0.090934, -0.217555, 1
1622273046510, 0.001633, 0.004494, -0.006764, -0.056283, 0.135338, -0.240701, 1
1622273046610, 0.01636, 0.037041, 0.009722, 0.060197, 0.151351, -0.125068, 1
1622273046710, 0.021521, 0.026713, 0.004436, 0.035764, 0.058116, -0.066678, 1
1622273046810, 0.011063, 0.010876, 0.006257, 0.014757, -0.006453, -0.021324, 1
1622273046909, -0.008412, 0.012991, 0.007753, 0.015996, 0.020363, -0.010987, 1
1622273047009, 0.002725, 0.004548, -0.011428, 0.013637, 0.033537, 0.021491, 1
1622273047109, 0.01274, -0.001286, -0.004195, 0.005514, 0.011654, 0.044891, 1
1622273047208, 0.00466, -0.002237, -0.014994, 0.01118, -0.015358, 0.060705, 1
1622273047308, 0.018531, 0.002113, -0.004738, 0.000601, -0.050985, 0.085581, 1
1622273047408, -0.001368, 0.008252, 0.017431, -0.030253, -0.081625, 0.090611, 1
1622273047508, 0.002842, 0.004477, 0.00585, -0.073473, -0.067898, 0.105272, 1
1622273047607, 0.003131, -0.003115, -0.009145, -0.020035, -0.07741, 0.087671, 1
1622273047707, 0.011413, -0.004138, -0.007669, 0.018551, -0.056898, 0.141497, 1
1622273047807, 0.007388, -0.013538, -0.010879, 0.017956, -0.088702, 0.15017, 1
1622273047907, -0.004908, -0.000905, -0.010321, 0.028565, -0.08124, 0.160253, 1
1622273048006, 0.006731, 0.005226, -0.016364, 0.037335, -0.088813, 0.150099, 1
