timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628171134432, -0.070773, 0.105145, 0.017286, -0.007559, 0.070992, -0.694683, 1
1628171134532, -0.028911, 0.030824, 0.016905, -0.031509, 0.024872, -0.433906, 1
1628171134632, 0.123794, 0.083666, -0.099952, -0.549615, 0.13351, 0.142769, 1
1628171134731, 0.007777, -0.057522, 0.019659, 0.423352, -0.014831, -0.053988, 1
1628171134831, -0.023282, 0.053473, -0.066237, 0.483265, -0.029579, -0.139547, 1
1628171134931, -0.114793, 0.123092, 0.054815, 1.505361, -0.037325, 0.121357, 1
1628171135030, -0.163935, 0.025608, 0.083844, 5.692918, -0.009351, 0.437946, 1
1628171135130, 0.055001, 0.153234, -0.020629, 3.782907, -0.37932, 0.874602, 1
1628171135230, 0.093047, -0.006327, 0.204114, 2.124704, -0.903245, 1.317418, 1
1628171135330, 0.037695, -0.101986, 0.105516, 0.716819, -0.645653, 0.772808, 1
1628171135429, -0.017271, -0.060078, -0.014921, 0.111775, -0.281654, 0.097839, 1
1628171135529, -0.056661, 0.060288, -0.121265, 0.272767, -0.156682, 0.0999, 1
1628171135629, 0.027286, 0.000608, 0.022258, 0.047425, -0.054429, 0.023723, 1
1628171135729, -0.004841, 0.011659, -0.020883, 0.085727, -0.097075, 0.035207, 1
1628171135828, -0.012042, 0.015978, -0.013576, 0.004754, -0.035192, 0.012287, 1
1628171135928, -0.0078, 0.004733, 0.001085, 0.016317, -0.037608, 0.044274, 1
1628171136028, -0.011118, -0.001056, -0.009583, 0.000085, 0.035137, 0.003539, 1
1628171136128, -0.006448, 0.00296, -0.001536, 0.005029, 0.000369, 0.010127, 1
1628171136227, -0.011475, 0.026742, 0.033533, 0.173485, -0.009473, -0.02399, 1
1628171136327, -0.007351, -0.013674, 0.001961, -0.045919, -0.0172, -0.027876, 1
