timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628167060394, -0.004394, -0.014204, -0.003138, -0.017366, 0.008805, -0.025506, 1
1628167060494, -0.005757, 0.001435, -0.003582, -0.036526, -0.018908, 0.108856, 1
1628167060594, -0.012437, -0.000174, -0.027182, -0.004873, 0.042707, 0.065338, 1
1628167060694, -0.232124, -0.081082, -0.244656, -0.33498, 0.906007, -0.054318, 1
1628167060793, -0.185469, -0.192459, -0.440667, -1.028957, 2.550094, 0.212901, 1
1628167060893, 0.300474, -0.332652, -0.354898, 1.432639, 2.300329, 0.264597, 1
1628167060993, 0.176816, -0.244707, 0.153913, 1.15552, 1.221544, -1.614685, 1
1628167061093, -0.249952, 0.018252, 0.328641, -0.388059, 0.417188, -3.146731, 1
1628167061192, -0.53297, 0.340049, 0.192077, -2.043659, 0.393154, -2.990548, 1
1628167061292, -0.285181, -0.175427, 0.110012, -0.627635, 0.430093, -1.93075, 1
1628167061392, -0.118963, 0.074299, -0.022923, -0.134709, -0.096741, -0.874755, 1
1628167061492, -0.106642, 0.377588, -0.238124, -0.863165, -0.018624, 0.243827, 1
1628167061591, -0.257309, 0.364272, -0.055422, 1.022927, -0.374529, 1.700714, 1
1628167061691, -0.252428, 0.21855, -0.00988, 0.794125, -0.524494, 2.93609, 1
1628167061791, -0.082888, -0.0182, 0.07525, 0.01616, -0.525437, 2.866167, 1
1628167061891, -0.108743, -0.08063, 0.068991, -0.007581, -0.591347, 2.470496, 1
1628167061990, -0.034638, -0.094964, 0.039222, 0.172521, -0.532646, 2.089509, 1
1628167062090, -0.02507, -0.121651, -0.015568, 0.121199, -0.372031, 1.761627, 1
1628167062190, -0.024012, -0.07879, -0.092829, 0.248873, -0.085289, 1.377923, 1
1628167062290, -0.037661, -0.073466, -0.066069, 0.287074, 0.133538, 0.979864, 1
1628167062389, -0.017251, -0.04988, -0.024192, 0.386495, 0.17212, 0.632283, 1
1628167062489, -0.019875, -0.024723, -0.008186, 0.342495, 0.164666, 0.398142, 1
1628167062589, -0.00264, -0.003621, 0.006986, 0.217785, 0.135062, 0.156788, 1
1628167062688, -0.006154, -0.016715, 0.00458, 0.099518, 0.120348, 0.099341, 1
1628167062788, 0.006397, -0.007956, 0.029203, 0.036958, 0.091876, 0.063862, 1
1628167062888, 0.006036, -0.008812, 0.009437, 0.024539, 0.058305, 0.06635, 1
1628167062988, 0.000534, 0.007302, 0.011333, 0.021752, 0.054046, 0.05749, 1
1628167063087, 0.000388, -0.005783, -0.009035, 0.022415, 0.076207, 0.052662, 1
1628167063187, 0.006865, 0.005078, -0.000812, 0.059335, 0.030324, 0.048871, 1
1628167063287, 0.005461, 0.004995, 0.012763, 0.045308, 0.018787, 0.018516, 1
1628167063387, -0.000214, -0.000541, 0.012462, -0.006689, 0.010556, 0.01589, 1
1628167063486, 0.010138, -0.00637, 0.014163, -0.036659, 0.004517, 0.015415, 1
1628167063586, 0.008819, -0.005912, 0.005292, -0.001185, -0.002592, 0.017284, 1
1628167063686, 0.006468, 0.00927, 0.016482, 0.016255, -0.002561, 0.00307, 1
1628167063786, 0.003605, -0.008256, 0.011241, -0.018602, -0.002506, -0.006916, 1
1628167063885, 0.007303, 0.003056, -0.003215, 0.033874, 0.01264, -0.009309, 1
1628167063985, 0.006172, -0.000995, -0.001493, 0.018174, 0.005451, -0.008037, 1
1628167064085, 0.008737, 0.006302, -0.001763, 0.015415, -0.003698, 0.019057, 1
1628167064185, -0.000884, 0.002766, 0.00879, 0.018978, 0.000987, -0.002174, 1
1628167064284, 0.003082, 0.007322, -0.001733, 0.017064, 0.01668, -0.008444, 1
1628167064384, 0.007717, -0.001936, -0.008611, 0.016699, 0.0126, 0.014464, 1
1628167064484, 0.006276, 0.01308, -0.000542, 0.051275, 0.012474, 0.015357, 1
1628167064584, 0.000253, 0.001636, -0.007982, 0.04859, -0.007779, 0.021964, 1
1628167064683, 0.001809, -0.001045, 0.00713, 0.047646, -0.00012, -0.012651, 1
1628167064783, 0.001774, -0.005173, 0.005886, -0.010861, -0.00914, 0.01545, 1
1628167064883, 0.005189, 0.007079, 0.001303, 0.015963, 0.001061, 0.011666, 1
1628167064982, 0.006341, -0.011054, 0.001937, 0.009736, 0.007713, 0.013248, 1
1628167065082, 0.002384, 0.000481, -0.002838, 0.052855, -0.000094, 0.031211, 1
1628167065182, 0.002755, 0.000233, 0.001452, 0.061668, -0.006856, 0.023242, 1
1628167065282, -0.000274, 0.003256, -0.000466, 0.051013, -0.000424, 0.012292, 1
1628167065381, 0.001949, -0.008852, 0.000992, 0.026376, 0.002437, -0.001711, 1
1628167065481, 0.00913, 0.002783, -0.003388, 0.046608, -0.00452, 0.021544, 1
