timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622273639124, -0.019528, 0.020873, -0.011604, 0.013691, 0.010558, 0.000159, 1
1622273639224, 0.003074, -0.008543, 0.003068, -0.015831, 0.013577, -0.001889, 1
1622273639323, -0.011172, -0.00128, 0.004189, -0.030852, 0.037055, -0.034809, 1
1622273639423, -0.019232, -0.00457, 0.004674, -0.072734, 0.064275, -0.106346, 1
1622273639523, -0.032675, -0.019997, 0.036799, -0.088951, 0.082056, -0.204876, 1
1622273639623, 0.022594, -0.018882, 0.010302, -0.090054, -0.059855, -0.251006, 1
1622273639722, 0.060694, 0.121283, 0.030621, -0.055583, -0.026523, -0.112469, 1
1622273639822, 0.011358, -0.074553, 0.020239, -0.910891, 0.130773, -0.609831, 1
1622273639922, -0.028273, 0.044038, -0.031857, -1.5722, 0.453374, -0.728718, 1
1622273640022, -0.033265, 0.139825, -0.115997, -0.913579, 0.739816, -0.120217, 1
1622273640121, 0.028984, 0.05542, -0.03528, -0.27764, 0.945197, 0.379807, 1
1622273640221, 0.044587, -0.035587, 0.090018, -0.184153, 0.942612, 0.577709, 1
1622273640321, -0.051239, -0.058072, 0.035362, -0.113673, 0.745607, 0.503405, 1
1622273640420, -0.073009, -0.059244, -0.02717, -0.121826, 0.778228, 0.163886, 1
1622273640520, -0.143138, -0.232113, 0.142182, -2.895193, 1.400148, -0.765311, 1
1622273640620, 0.018117, 0.208039, 0.108027, 0.222507, 0.37329, -0.87584, 1
1622273640720, 0.017809, 0.052114, 0.16486, -2.374072, -0.141145, -0.453062, 1
1622273640819, 0.051732, -0.100846, 0.055996, -1.096191, -0.000528, -0.142064, 1
1622273640919, 0.047383, 0.088877, 0.007929, -2.328729, -0.178344, 0.014903, 1
1622273641019, 0.096907, 0.007089, 0.007266, -3.248073, -0.457946, 0.29682, 1
1622273641119, 0.037809, 0.262461, -0.158723, -0.625567, -0.499082, 0.789388, 1
1622273641218, -0.015834, 0.024055, -0.040141, -0.223457, -0.633301, 0.54619, 1
1622273641318, 0.039235, 0.129498, -0.062006, -0.025746, -0.718095, 0.839089, 1
1622273641418, -0.025473, 0.008718, -0.008648, 0.466081, -0.650189, 0.986033, 1
1622273641518, -0.084546, -0.078431, 0.056078, 0.686799, -0.326624, 0.826405, 1
1622273641617, -0.103398, -0.084273, 0.032374, 0.716205, -0.189027, 0.718284, 1
1622273641717, -0.063828, -0.030135, 0.00019, 0.586976, -0.101695, 0.691989, 1
1622273641817, -0.069095, -0.029885, 0.02915, 0.452694, -0.062617, 0.488906, 1
1622273641916, -0.001403, -0.008069, 0.019924, 0.205497, 0.034119, 0.315075, 1
1622273642016, 0.015855, -0.02203, -0.025314, 0.14894, 0.070248, 0.264489, 1
1622273642116, 0.004969, -0.005787, 0.022504, 0.129278, 0.023102, 0.230492, 1
1622273642216, 0.027393, 0.047352, -0.019493, 0.441821, 0.042675, 0.169198, 1
1622273642315, 0.011042, -0.014342, 0.014023, 0.377659, -0.091791, 0.203075, 1
1622273642415, 0.004003, -0.020468, 0.011187, 0.573911, -0.044542, 0.082304, 1
1622273642515, 0.013359, -0.001883, 0.011921, 0.34487, 0.003321, 0.059849, 1
