timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1618995320938, -0.00278, 0.000403, 0.01185, 0.010885, -0.021103, -0.017694, 0
1618995321038, -0.003675, 0.015509, 0.000894, 0.047805, -0.038533, 0.004102, 0
1618995321138, 0.003217, 0.000602, -0.01022, 0.053246, -0.024373, -0.010228, 0
1618995321237, -0.001266, 0.008601, 0.013128, 0.052844, -0.019187, -0.007069, 0
1618995321337, -0.002589, -0.019647, 0.005234, 0.031846, -0.017827, 0.000146, 0
1618995321437, 0.001645, 0.003107, 0.002217, 0.018127, -0.006483, -0.02701, 0
1618995321536, -0.005114, 0.011931, 0.013764, 0.032361, 0.013078, -0.05542, 0
1618995321636, 0.004892, -0.010971, -0.001817, 0.017854, -0.021364, 0.001576, 0
1618995321736, -0.000218, -0.017699, -0.002786, 0.005267, -0.010379, -0.003444, 0
1618995321836, -0.000532, 0.004869, 0.024436, -0.010798, -0.001009, -0.011993, 0
1618995321935, -0.002613, 0.02292, 0.005755, 0.039671, -0.031859, 0.029473, 0
1618995322035, 0.001606, -0.002951, -0.002465, 0.026559, -0.027416, 0.006253, 0
1618995322135, -0.001618, -0.004209, -0.000948, 0.021265, -0.025917, 0.001064, 0
1618995322234, -0.009207, -0.002323, 0.011066, 0.012881, 0.007581, -0.021385, 0
1618995322334, -0.000938, 0.03155, 0.006302, 0.024571, 0.002947, -0.008366, 0
1618995322434, -0.002643, -0.005563, -0.005197, 0.014718, -0.020329, -0.010388, 0
1618995322533, 0.005587, 0.000165, 0.000432, -0.006889, -0.011962, -0.015433, 0
1618995322633, -0.000437, 0.009539, 0.001635, 0.055505, -0.00057, 0.00316, 0
1618995322733, 0.001328, 0.009319, -0.005361, 0.053254, 0.007456, -0.033494, 0
1618995322832, 0.001885, -0.004311, 0.005181, 0.078835, -0.024819, 0.01215, 0
1618995322932, 0.002473, -0.005389, 0.003333, 0.033833, -0.015688, -0.007819, 0
1618995323032, -0.003986, -0.000215, 0.009589, 0.026936, -0.025952, 0.00484, 0
1618995323131, 0.000168, -0.016815, -0.008833, 0.04119, -0.020967, -0.012308, 0
1618995323231, 0.000949, -0.005035, 0.003406, -0.004677, 0.000745, -0.032497, 0
1618995323331, -0.001766, -0.004012, 0.003703, 0.003328, -0.022034, 0.026123, 0
1618995323430, 0.000014, -0.000419, 0.004781, -0.020824, 0.001605, -0.009324, 0
1618995323530, 0.000562, 0.01793, -0.00122, 0.01939, 0.010454, -0.020795, 0
1618995323630, -0.000442, 0.005466, -0.000913, 0.01782, 0.000565, -0.026959, 0
1618995323730, 0.002453, -0.006969, 0.006559, 0.00195, -0.006396, 0.00541, 0
1618995323829, -0.002164, 0.002419, 0.010583, -0.001766, 0.000401, 0.006559, 0
1618995323929, -0.005123, 0.01713, 0.010103, 0.0007, 0.013602, 0.009703, 0
1618995324029, 0.002249, 0.006126, 0.002135, 0.015207, 0.003673, 0.041003, 0
1618995324128, 0.000444, -0.012766, 0.006672, -0.025776, -0.0107, 0.094778, 0
1618995324228, 0.004285, -0.00948, 0.007507, -0.088508, 0.003671, 0.130074, 0
1618995324328, -0.007358, -0.014071, 0.013015, -0.207732, 0.03629, 0.138365, 0
1618995324427, 0.004973, -0.007307, -0.021766, -0.108551, 0.012924, 0.130128, 0
1618995324527, 0.002575, -0.008613, -0.000219, -0.097894, -0.002361, 0.175766, 0
1618995324627, 0.00968, -0.033967, -0.014013, -0.252316, -0.104321, 0.258783, 0
1618995324726, -0.006832, 0.034399, 0.035074, -0.302279, -0.084839, 0.274847, 0
1618995324826, 0.004769, -0.031229, 0.002549, -0.550228, -0.030936, 0.326622, 0
1618995324926, 0.006127, 0.02623, -0.00133, -0.293322, -0.078028, 0.240759, 0
1618995325025, 0.012174, 0.112663, -0.023099, -0.015795, -0.152573, 0.093815, 0
1618995325125, -0.004403, 0.022058, 0.002653, -0.00195, -0.150582, 0.111376, 0
1618995325225, 0.013281, -0.026339, 0.011092, -0.028351, -0.164605, 0.187099, 0
1618995325325, -0.00272, 0.01115, 0.023394, -0.001161, -0.064147, 0.136352, 0
1618995325424, 0.002557, 0.006886, 0.00971, 0.061584, -0.06653, 0.124384, 0
1618995325524, -0.000611, 0.014944, 0.020165, 0.063706, -0.04513, 0.112293, 0
1618995325624, 0.001932, 0.034677, 0.007395, 0.063673, 0.000265, 0.056775, 0
1618995325723, -0.003172, -0.010134, 0.015789, -0.05304, 0.001062, 0.051775, 0
1618995325823, -0.007737, -0.014164, 0.031215, -0.079332, 0.06644, 0.08356, 0
1618995325923, 0.001466, 0.019805, 0.005715, -0.079379, 0.120093, 0.109231, 0
1618995326022, 0.00468, 0.000262, 0.007037, -0.063845, 0.128902, 0.119316, 0
1618995326122, -0.004248, -0.010738, 0.014213, -0.146343, 0.19993, 0.133169, 0
1618995326222, -0.021123, -0.019446, 0.036738, -0.196668, 0.329377, 0.168859, 0
1618995326321, -0.053541, -0.069749, 0.053503, -0.507533, 0.545802, 0.411665, 0
1618995326421, -0.112309, -0.111236, 0.114299, -0.597145, 1.084649, 0.667796, 0
1618995326521, -0.097272, -0.137271, 0.110178, -0.588311, 1.57722, 0.913922, 0
1618995326620, -0.009442, -0.097893, 0.041994, -0.651686, 1.561507, 1.147341, 0
1618995326720, 0.047407, -0.112024, 0.134101, -0.374139, 1.183537, 1.255586, 0
1618995326820, 0.021192, -0.054539, 0.099882, -0.8276, 0.850849, 1.389694, 0
1618995326919, 0.043271, -0.086008, 0.080232, -0.168704, 0.538841, 1.608004, 0
1618995327019, 0.142745, -0.00685, 0.063644, -0.00735, 0.243078, 1.378301, 0
1618995327119, 0.171622, 0.033236, 0.032374, -0.65219, -0.219175, 0.870444, 0
1618995327219, 0.149178, 0.053969, -0.040367, -0.374699, -0.221559, 0.510622, 0
1618995327318, 0.121589, 0.014297, -0.015987, -0.087201, -0.20835, 0.374643, 0
1618995327418, 0.080752, -0.026597, 0.037801, -0.217928, -0.116084, 0.317238, 0
1618995327518, 0.06312, 0.024005, -0.011885, 0.017771, -0.1277, 0.220792, 0
1618995327617, 0.002677, 0.004991, -0.002719, 0.182477, -0.086404, 0.275681, 0
1618995327717, 0.016571, 0.005353, 0.062968, -0.083984, -0.094074, 0.061287, 0
1618995327817, 0.026962, 0.082472, -0.001119, -0.541363, -0.06684, 0.100844, 0
1618995327916, 0.03394, 0.078423, -0.072059, 0.76243, -0.055796, 0.043588, 0
1618995328016, 0.195423, 0.138229, -0.073292, 1.31507, 0.378722, -0.207737, 0
1618995328116, 0.295187, -0.031011, 0.02718, 0.283367, 0.775796, -0.704749, 0
1618995328215, 0.335694, 0.189515, -0.152965, 4.688947, 0.564885, -1.432918, 0
1618995328315, 0.110181, -0.055915, 0.70135, 5.265811, -0.649581, -1.811334, 0
1618995328415, -0.040788, -0.087169, 0.303547, 4.114294, -0.276464, -0.639702, 0
1618995328514, -0.108515, -0.008709, 0.066889, 0.50648, -0.096769, 0.401188, 0
1618995328614, -0.262216, -0.209194, 0.002577, -0.393477, 0.377967, 0.740281, 0
1618995328714, -0.154194, -0.017802, -0.126875, -0.321379, 0.35429, 0.111944, 0
1618995328814, -0.090974, 0.001647, -0.042721, -0.027822, 0.248291, -0.005783, 0
1618995328913, -0.112991, 0.193671, -0.028018, 0.965701, -0.059252, 0.002947, 0
1618995329013, -0.001797, -0.036053, -0.074954, 0.088759, 0.043537, 0.090657, 0
1618995329113, -0.003261, 0.049221, -0.026798, -0.056645, 0.004445, -0.042998, 0
1618995329212, 0.000206, -0.020008, 0.019006, 0.030263, -0.041782, -0.119462, 0
1618995329312, 0.011427, -0.00698, -0.010645, -0.089371, -0.008218, 0.011531, 0
1618995329412, -0.002506, 0.01654, -0.010554, 0.126299, 0.016421, 0.009319, 0
1618995329511, -0.00455, 0.010951, 0.010492, 0.138889, 0.007825, -0.013711, 0
1618995329611, 0.002515, -0.003303, 0.007982, -0.111935, -0.018109, 0.011136, 0
1618995329711, -0.002246, -0.001575, -0.011617, 0.034006, -0.002239, 0.002172, 0
1618995329810, -0.001422, 0.019257, -0.00945, 0.114945, 0.006201, -0.006592, 0
1618995329910, 0.001623, 0.004138, 0.010758, 0.006985, 0.006469, -0.006075, 0
1618995330010, 0.003433, 0.004659, -0.004974, 0.012685, -0.006135, -0.002692, 0
1618995330109, 0.016191, -0.013052, 0.006074, -0.101047, -0.022894, 0.037578, 0
