timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616784329844, -0.005822, -0.004233, 0.009984, -0.079014, -0.001747, 0.024534, 0
1616784329943, -0.001796, 0.010709, -0.001422, 0.042808, 0.013216, -0.014905, 0
1616784330043, -0.000837, 0.008227, 0.000006, 0.050737, 0.013533, -0.008186, 0
1616784330143, -0.00016, -0.002537, 0.005265, -0.019659, -0.003392, 0.006105, 0
1616784330242, -0.005397, -0.002523, -0.00036, 0.022624, 0.007539, -0.006719, 0
1616784330342, 0.001489, -0.005117, 0.000758, -0.19814, -0.06218, 0.046887, 0
1616784330442, -0.004891, 0.090435, -0.032128, -0.23168, -0.110108, 0.245049, 0
1616784330541, 0.044389, -0.101305, -0.010421, -0.238849, 0.044304, -0.158262, 0
1616784330641, -0.01175, 0.024858, 0.005344, 0.070511, 0.004084, 0.096895, 0
1616784330741, -0.002968, 0.009997, -0.008598, 0.10903, 0.02113, 0.018771, 0
1616784330841, 0.000211, -0.004481, -0.000939, 0.087844, 0.025059, 0.022666, 0
1616784330940, 0.004925, 0.007139, -0.002697, 0.059102, 0.012724, -0.002447, 0
1616784331040, -0.003925, -0.004072, 0.002965, -0.015807, -0.011431, -0.012546, 0
1616784331140, -0.004098, 0.006073, -0.003329, 0.004907, 0.011569, -0.018853, 0
1616784331239, -0.008882, -0.000778, 0.002321, 0.025775, -0.001435, 0.000637, 0
1616784331339, 0.011831, 0.002137, 0.003859, 0.018407, -0.008323, 0.014552, 0
1616784331439, -0.017805, 0.000394, -0.001045, 0.012686, 0.00441, -0.038315, 0
1616784331539, 0.008768, 0.01026, -0.003178, 0.023638, -0.003766, 0.006831, 0
1616784331638, -0.008994, -0.008331, -0.000247, -0.000455, 0.004349, -0.004873, 0
1616784331738, -0.00254, -0.002081, -0.000194, 0.002937, -0.003715, 0.000641, 0
1616784331838, -0.000932, -0.009562, -0.0009, 0.021017, -0.004061, 0.000607, 0
1616784331937, -0.000497, -0.00016, 0.003799, -0.004229, 0.009655, -0.011395, 0
1616784332037, 0.003214, 0.002673, -0.009421, 0.012024, -0.009475, 0.041314, 0
1616784332137, -0.009734, -0.008643, 0.012774, 0.010422, -0.021832, 0.158795, 0
1616784332236, 0.003756, 0.005093, 0.012921, 0.060895, 0.039121, -0.01477, 0
1616784332336, 0.008648, -0.00582, 0.004341, 0.038988, 0.000691, -0.054331, 0
1616784332436, 0.001029, -0.011888, 0.004209, 0.007772, 0.004474, 0.03564, 0
1616784332536, 0.007992, -0.000007, -0.009235, -0.010306, 0.003384, 0.008138, 0
1616784332635, -0.006332, -0.001764, 0.003886, -0.01209, 0.001378, -0.010383, 0
1616784332735, 0.003598, 0.015575, -0.00355, 0.086854, 0.005062, 0.063106, 0
1616784332835, 0.021666, 0.010036, -0.010803, 0.197646, 0.017571, 0.414829, 0
1616784332934, -0.014392, 0.015282, 0.025448, 0.008888, -0.002613, 0.005416, 0
1616784333034, 0.010568, -0.151477, -0.078374, 0.075756, 0.448392, -1.84535, 0
1616784333134, 0.166235, -0.094578, 0.061689, -2.501756, -0.587275, 1.062736, 0
1616784333233, 0.026384, 0.119343, -0.060653, -3.468499, -1.597456, 0.57928, 0
1616784333333, 0.096526, 0.154096, 0.089684, -4.576444, -2.133866, -1.495436, 0
1616784333433, 0.073851, 0.175954, 0.223446, -0.926291, -0.515092, -2.481309, 0
1616784333533, 0.122075, -0.069444, 0.007737, 1.526752, 0.064873, -1.919273, 0
1616784333632, 0.074176, -0.253554, 0.025599, 3.342341, -0.146275, -0.465076, 0
1616784333732, -0.031263, -0.018442, 0.04619, 1.849601, -0.142662, 0.096944, 0
1616784333832, -0.035111, 0.119829, 0.04021, -0.02653, 0.005323, -0.401363, 0
1616784333931, 0.005176, 0.034269, -0.041603, 0.607766, -0.004616, -0.518108, 0
1616784334031, 0.006069, 0.014754, 0.004431, 0.178554, -0.01709, -0.612815, 0
1616784334131, 0.011806, -0.047674, 0.029757, -0.018752, 0.0243, -0.569399, 0
1616784334231, 0.0258, -0.098522, -0.041817, 0.169915, 0.017103, -0.159176, 0
1616784334330, -0.001502, -0.036395, 0.002328, 0.098141, -0.081559, 0.136291, 0
1616784334430, -0.030024, 0.018254, 0.01328, 0.035097, 0.013629, 0.124996, 0
1616784334530, 0.009574, 0.007716, 0.009127, -0.05789, 0.065135, -0.049994, 0
1616784334629, 0.014063, 0.010558, -0.037919, -0.029005, 0.022225, -0.026031, 0
1616784334729, -0.005945, -0.018995, -0.003788, 0.074168, -0.083782, 0.023794, 0
1616784334829, -0.005981, -0.001382, 0.022404, 0.033697, -0.014677, 0.068211, 0
1616784334928, -0.003635, 0.024407, 0.021007, -0.065757, 0.091425, -0.07459, 0
1616784335028, 0.020556, 0.00394, -0.074412, 0.005304, -0.006052, -0.066523, 0
1616784335128, -0.009972, -0.01874, 0.028105, 0.093826, -0.152772, 0.078433, 0
1616784335228, -0.016136, -0.012981, 0.063444, -0.058769, 0.052902, 0.031765, 0
1616784335327, 0.015794, -0.107551, -0.015988, -0.364693, 0.145699, 0.224377, 0
1616784335427, 0.039473, -0.042015, -0.110724, 0.256899, -0.216317, 0.709467, 0
1616784335527, -0.019932, -0.018011, 0.067703, 0.209332, -0.193239, 0.823498, 0
1616784335626, -0.02757, -0.044557, 0.213728, 1.135666, 0.678844, 0.882424, 0
1616784335726, 0.003238, -0.094842, 0.327371, 0.374807, 2.189654, 1.014306, 0
1616784335826, 0.177293, -0.095105, 0.04317, -0.926056, 2.47708, 1.111054, 0
1616784335925, 0.104092, 0.258085, -0.114614, 0.236753, 2.265934, 0.752245, 0
1616784336025, 0.063225, 0.334473, -0.066065, 1.076055, 1.767408, -0.317837, 0
1616784336125, 0.042441, -0.018306, -0.160207, 0.114675, 0.801007, -0.877857, 0
1616784336225, 0.078415, -0.290497, -0.101101, 1.251759, 0.015974, -0.186475, 0
1616784336324, -0.045062, 0.146947, 0.058651, 0.627651, 0.215281, -0.202787, 0
1616784336424, 0.000484, 0.023994, -0.046322, 0.551724, 0.075733, -0.227828, 0
1616784336524, 0.005187, -0.017372, 0.014641, 0.063699, 0.015291, -0.053848, 0
1616784336623, -0.015884, 0.032626, 0.003633, 0.076166, 0.013515, -0.02513, 0
1616784336723, -0.01117, 0.012072, 0.001818, 0.097906, 0.012112, -0.043542, 0
1616784336823, -0.001072, 0.012418, -0.009327, 0.057542, -0.003044, -0.020842, 0
1616784336923, -0.008642, 0.013318, 0.002597, 0.038079, 0.004177, -0.014684, 0
1616784337022, -0.013727, 0.00285, 0.001269, 0.038172, 0.014724, -0.016097, 0
1616784337122, -0.0067, 0.013745, -0.001655, 0.075363, 0.011284, -0.014049, 0
1616784337222, -0.005372, 0.013302, -0.00653, 0.06294, -0.008251, -0.017363, 0
1616784337321, -0.007399, -0.001614, -0.009526, 0.076208, 0.009266, 0.000067, 0
