timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620289214394, 0.002336, 0.001352, 0.021807, 0.04087, -0.015406, 0.006183, 0
1620289214494, -0.002025, -0.004489, 0.008239, 0.031494, 0.010379, -0.004526, 0
1620289214594, 0.000644, -0.008948, 0.007494, 0.097839, 0.004026, 0.036538, 0
1620289214693, 0.035265, -0.188758, -0.072156, -0.273566, -0.113537, 0.399696, 0
1620289214793, -0.017007, -0.3376, -0.111123, -2.614866, -1.159685, 1.860746, 0
1620289214893, -0.214755, -0.243396, 0.061092, -3.090088, -1.036908, 2.00357, 0
1620289214992, -0.060947, -0.182874, 0.186145, -2.993567, -0.995485, 1.99112, 0
1620289215092, 0.112493, -0.287831, 0.23715, -0.944638, -0.7488, 2.70561, 0
1620289215192, 0.260604, 0.048484, 0.04299, -0.279765, -0.033651, 1.551848, 0
1620289215291, 0.111033, 0.0028, 0.069201, -0.45446, 0.116062, 0.647706, 0
1620289215391, 0.023914, 0.031276, 0.080762, 0.382635, 0.293826, 0.533225, 0
1620289215491, -0.022136, 0.045991, 0.025401, -0.401977, 0.371978, 0.123085, 0
1620289215590, 0.100199, 0.077167, -0.078643, -1.030858, 0.265181, -0.134403, 0
1620289215690, 0.041531, 0.062441, 0.020443, -0.409009, 0.422585, -0.163572, 0
1620289215790, 0.040071, -0.012042, 0.01003, 0.785259, 0.213019, -0.451097, 0
1620289215890, 0.038658, 0.05324, -0.052572, -0.586259, 0.070213, -0.48879, 0
1620289215989, 0.154104, 0.13634, 0.073661, -0.115603, 0.017913, -1.429758, 0
1620289216089, 0.160359, 0.027204, 0.019199, -0.268891, -0.1124, -1.929931, 0
1620289216189, -0.044144, -0.020412, 0.029176, -0.221979, 0.091617, -2.132915, 0
1620289216288, -0.117673, -0.116925, -0.084255, -0.546473, 0.348455, -2.021056, 0
1620289216388, 0.127171, -0.145741, -0.117664, -0.027474, 0.10501, -1.771021, 0
1620289216488, -0.011132, -0.072642, -0.07612, 0.191756, 0.378915, -1.202408, 0
1620289216587, 0.008515, -0.062017, -0.018393, 0.788545, 0.437183, -0.802519, 0
1620289216687, 0.011354, -0.113327, -0.024922, 0.603917, 0.038946, -0.548574, 0
1620289216787, -0.02253, -0.073752, -0.013963, 0.105676, -0.106577, -0.276288, 0
1620289216886, -0.010562, 0.066804, -0.01628, 0.702531, -0.089262, -0.147628, 0
1620289216986, -0.012286, -0.009324, 0.006415, 0.993507, -0.103785, -0.180975, 0
1620289217086, 0.012368, -0.005387, -0.006744, 1.031159, -0.091809, -0.146956, 0
