timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1626271976683, -0.008927, 0.01902, -0.090822, 0.27852, -0.171583, -0.249977, 0
1626271976783, 0.053057, 0.014658, -0.012703, 0.252769, -0.161357, -0.165472, 0
1626271976882, 0.048296, -0.019134, -0.039586, 0.207418, -0.183598, 0.002828, 0
1626271976981, -0.044431, 0.000239, -0.083014, 0.353407, 0.025777, -0.019306, 0
1626271977081, 0.05146, 0.016965, -0.032608, 0.605151, 0.124604, -0.018543, 0
1626271977180, 0.018065, -0.025979, 0.0815, 0.562969, 0.02963, -0.03526, 0
1626271977279, 0.018932, -0.060987, 0.033006, 0.130472, -0.073386, 0.127461, 0
1626271977379, 0.017541, 0.017117, -0.004003, 0.190784, -0.062548, 0.078637, 0
1626271977478, -0.012882, -0.037922, 0.032568, 0.220132, -0.048079, 0.025014, 0
1626271977577, -0.012871, -0.017111, -0.011256, 0.156836, -0.085703, -0.032875, 0
1626271977677, -0.009168, 0.006927, 0.006669, 0.306653, -0.042082, -0.169334, 0
1626271977776, -0.006499, -0.028525, 0.009476, 0.18941, -0.051939, -0.102378, 0
1626271977875, -0.011609, -0.015982, -0.001819, 0.097523, -0.125127, -0.107606, 0
1626271977974, -0.008134, -0.02306, 0.002125, 0.278032, -0.087448, -0.135601, 0
1626271978074, -0.004934, -0.034895, 0.006242, 0.103695, -0.072872, -0.100299, 0
1626271978173, -0.00348, -0.024631, 0.010936, 0.081743, -0.06197, -0.087823, 0
1626271978272, 0.012955, -0.028877, 0.045593, 0.144044, -0.035112, -0.041715, 0
1626271978372, -0.008692, -0.042435, 0.016511, 0.030951, -0.060675, -0.020463, 0
1626271978471, 0.022964, 0.007694, 0.009254, 0.022563, -0.054494, -0.071976, 0
1626271978570, 0.008221, 0.005931, 0.030528, 0.047302, 0.00868, -0.039967, 0
1626271978670, 0.0038, -0.018037, 0.004996, -0.083997, -0.01184, -0.009025, 0
1626271978769, -0.001975, -0.014462, 0.004225, 0.021886, -0.014635, -0.017554, 0
1626271978868, 0.003635, 0.000779, 0.013837, -0.043452, 0.017614, 0.0035, 0
1626271978968, 0.000076, -0.002318, 0.005446, -0.143043, 0.003628, 0.030184, 0
1626271979067, -0.002203, -0.017087, -0.008639, -0.197467, 0.002826, 0.040234, 0
1626271979166, -0.007207, -0.001654, 0.00007, -0.13983, 0.033643, -0.032576, 0
1626271979266, 0.011153, -0.008427, 0.01462, -0.203575, 0.032329, 0.018614, 0
1626271979365, 0.003733, -0.007355, 0.026145, -0.320637, 0.03063, 0.042086, 0
1626271979464, 0.001767, 0.014811, 0.041997, -0.455399, 0.05004, 0.067081, 0
1626271979564, -0.008822, -0.031484, 0.064901, -0.718843, 0.117614, 0.048545, 0
1626271979663, -0.003272, -0.035259, 0.031645, -1.002217, 0.146191, 0.125583, 0
1626271979762, -0.004097, 0.025348, 0.025402, -1.001915, 0.242492, 0.221761, 0
1626271979861, 0.010872, -0.118846, 0.084523, -1.257746, 0.381882, 0.442576, 0
1626271979961, -0.039991, -0.102088, 0.119558, -1.696662, 0.489707, 0.910333, 0
1626271980060, 0.022538, -0.08763, 0.090681, -1.665957, 0.639835, 1.23671, 0
1626271980159, 0.113787, 0.051707, 0.009675, -1.141752, 0.71017, 1.472385, 0
1626271980259, 0.112104, 0.144338, -0.029744, -0.425525, 0.571758, 1.348959, 0
1626271980358, 0.077077, 0.11104, -0.041767, -0.195827, 0.481892, 1.136097, 0
1626271980457, 0.151526, 0.068853, 0.034469, -0.396313, 0.469654, 1.020059, 0
1626271980557, 0.145046, 0.13691, -0.006856, -0.088364, 0.297973, 0.642877, 0
1626271980656, 0.090712, 0.125678, -0.076061, 0.70693, 0.399885, 0.167269, 0
1626271980755, 0.084321, 0.358881, -0.27284, 0.218528, -0.110983, 0.076392, 0
1626271980855, 0.007901, -0.032429, 0.115897, 0.977994, 0.176125, 0.390224, 0
1626271980954, 0.138596, -0.004944, -0.123643, 0.865699, 0.106926, 0.216876, 0
1626271981053, 0.275097, 0.1475, -0.026446, 1.37672, -0.091609, -0.194163, 0
1626271981153, 0.289968, 0.211671, 0.020237, 5.024326, -0.221944, -0.27486, 0
1626271981252, 0.050668, -0.157608, 0.014622, 4.323701, -0.45242, -0.329903, 0
1626271981351, -0.088482, -0.073321, 0.089825, 0.973054, -0.191567, 0.013096, 0
1626271981451, -0.078727, 0.041972, 0.024652, 0.08019, -0.11856, 0.188331, 0
1626271981550, -0.021329, -0.016903, 0.07727, -0.363733, -0.098608, 0.369098, 0
1626271981649, 0.02811, 0.022511, 0.073212, -0.604102, 0.077052, 0.454893, 0
1626271981749, 0.13757, 0.096343, 0.057843, -0.484112, -0.052959, 0.301204, 0
1626271981848, 0.089379, 0.074382, 0.055189, -0.828785, -0.283414, 0.336118, 0
1626271981947, -0.098227, 0.034107, 0.056128, -0.811428, 0.048534, 0.341726, 0
1626271982046, -0.251726, -0.151061, -0.021101, -0.192149, -0.000293, -0.0091, 0
1626271982146, 0.13073, 0.089842, -0.001373, -0.117434, -0.050257, -0.622287, 0
1626271982245, 0.041617, 0.025684, 0.177346, -0.929113, 0.326446, -0.184127, 0
1626271982344, -0.076362, -0.064595, -0.080327, 0.498625, 0.226393, -0.201889, 0
1626271982444, 0.058014, 0.04874, 0.030825, -0.724445, 0.086307, 0.107022, 0
1626271982543, 0.036392, 0.025569, -0.025632, -0.631155, 0.230748, 0.229807, 0
1626271982642, 0.035193, 0.085981, -0.023623, 0.540332, 0.093, -0.12021, 0
1626271982742, 0.037688, -0.000235, -0.010321, 0.342109, -0.017401, 0.025055, 0
1626271982841, 0.011343, -0.014793, 0.006358, -0.085451, -0.033821, 0.05515, 0
1626271982940, -0.02309, 0.06464, 0.008394, -0.042013, 0.074465, 0.000799, 0
1626271983040, 0.017391, -0.036173, 0.020384, 0.440331, 0.137609, -0.130398, 0
1626271983139, 0.027811, -0.000664, -0.003788, -0.255739, -0.044739, 0.077053, 0
1626271983238, 0.001793, 0.007822, -0.00347, 0.238697, 0.023224, -0.050427, 0
1626271983338, 0.008178, 0.009097, -0.002485, 0.048925, 0.024441, -0.029043, 0
1626271983437, 0.017741, -0.014031, 0, -0.075965, -0.000453, 0.028525, 0
1626271983536, 0.010204, 0.002991, 0.002644, 0.05024, 0.020396, -0.014445, 0
1626271983636, -0.011355, 0.062578, 0.002568, 0.229427, 0.052356, 0.029785, 0
1626271983735, 0.008609, -0.048771, 0.016917, -0.219038, -0.038261, 0.063109, 0
1626271983834, 0.012269, -0.009447, 0.002772, -0.123818, -0.010712, 0.011831, 0
1626271983933, 0.009868, 0.005121, -0.005998, -0.11609, 0.001941, 0.013819, 0
1626271984033, 0.011321, 0.00547, 0.00006, -0.025133, -0.009079, 0.009436, 0
1626271984132, 0.005764, -0.005384, 0.002609, -0.058094, 0.005921, 0.007503, 0
1626271984231, 0.009333, 0.010633, -0.002992, 0.714915, 0.232393, -0.446005, 0
1626271984331, 0.050969, -0.03794, 0.018206, -0.164609, 0.001836, 0.071325, 0
