timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622880808665, 0.029761, -0.080999, -0.014288, -0.387935, 0.041373, -0.527796, 1
1622880808765, 0.019694, -0.003008, -0.032414, -0.086954, 0.087697, -0.342486, 1
1622880808865, 0.00653, -0.038133, -0.001575, -0.221691, 0.077394, -0.225269, 1
1622880808964, -0.014601, -0.016877, 0.016911, -0.054975, 0.056285, -0.21966, 1
1622880809064, -0.049086, 0.032702, -0.0004, -0.442258, 0.256305, -0.298871, 1
1622880809164, -0.187201, 0.092988, -0.071246, -0.472183, 1.153604, -0.724287, 1
1622880809263, -0.226133, -0.021091, 0.139496, -1.555751, 2.501529, -1.396051, 1
1622880809363, 0.256173, 0.116155, 0.144818, -1.363564, 2.881534, -1.819821, 1
1622880809463, 0.248435, 0.01485, 0.046526, -4.608392, 1.320803, -0.41379, 1
1622880809563, -0.082921, 0.181411, -0.052575, -0.481503, 0.642546, -0.590321, 1
1622880809662, -0.157113, 0.171496, -0.09269, -0.078656, 0.98369, -0.106334, 1
1622880809762, -0.119505, 0.060237, 0.08168, -0.36713, 1.284859, -0.087774, 1
1622880809862, -0.014742, 0.145447, 0.089996, 0.392249, 1.017729, 0.459042, 1
1622880809962, 0.073452, 0.199868, -0.012494, 0.666758, 0.894027, 1.535022, 1
1622880810061, 0.002106, 0.13052, -0.032085, 1.178618, 0.692444, 1.919381, 1
1622880810161, -0.105029, 0.048863, 0.025169, 1.472721, 0.365439, 1.773228, 1
1622880810261, -0.130954, 0.001198, 0.060128, 1.644691, 0.303733, 1.325553, 1
1622880810360, -0.096909, -0.039829, 0.030677, 1.274599, 0.273475, 0.797975, 1
1622880810460, -0.04647, -0.023886, 0.046442, 0.992832, 0.221138, 0.525781, 1
1622880810560, -0.029035, -0.001792, 0.024644, 0.524424, 0.12207, 0.312851, 1
1622880810660, -0.045685, -0.06284, 0.015907, 0.374043, 0.161827, 0.141416, 1
1622880810759, -0.00242, -0.029376, 0.019079, 0.110994, 0.162774, 0.103573, 1
1622880810859, -0.009891, -0.006759, -0.010403, 0.197378, 0.118487, 0.068091, 1
1622880810959, 0.014825, 0.025906, -0.013864, 0.179395, 0.123009, 0.068357, 1
1622880811059, 0.004838, 0.019985, -0.02557, 0.217526, 0.069071, 0.078494, 1
1622880811158, -0.00079, 0.010196, 0.012349, 0.077737, 0.018933, 0.019201, 1
1622880811258, 0.000744, 0.000331, 0.005377, 0.026557, 0.015407, 0.013971, 1
1622880811358, 0.000536, 0.004173, -0.003555, 0.051594, 0.057417, 0.098194, 1
1622880811457, 0.003477, 0.01431, 0.010272, 0.04838, 0.082917, 0.114109, 1
1622880811557, 0.005582, 0.000524, 0.000594, 0.058357, 0.037502, 0.079604, 1
1622880811657, -0.006864, 0.008249, -0.009099, 0.071694, 0.022258, 0.051554, 1
1622880811757, -0.007337, 0.002087, 0.001624, 0.060589, 0.009238, 0.049675, 1
1622880811856, 0.005205, -0.005638, 0.01532, 0.009142, 0.016493, 0.032214, 1
1622880811956, 0.004333, -0.001832, 0.014509, 0.030606, -0.001036, 0.065851, 1
1622880812056, -0.004143, -0.001212, 0.000232, 0.03524, 0.016526, 0.02302, 1
1622880812155, -0.005821, -0.00682, -0.002012, 0.004404, 0.026938, 0.012894, 1
1622880812255, -0.002533, -0.001906, 0.002015, 0.014785, -0.000867, 0.01693, 1
1622880812355, 0.009219, 0.001877, 0.016151, -0.008345, -0.019329, 0.018443, 1
1622880812455, 0.005226, 0.005151, 0.00126, 0.058414, 0.003959, 0.004464, 1
1622880812554, 0.011796, -0.00984, 0.00454, 0.065909, -0.004443, 0.009306, 1
1622880812654, 0.001335, -0.012517, 0.000522, 0.06021, 0.031249, -0.00544, 1
1622880812754, -0.002724, 0.002486, -0.001814, 0.037558, 0.020778, 0.027557, 1
1622880812854, -0.005586, -0.012581, 0.003833, -0.037472, -0.006663, -0.009996, 1
1622880812953, 0.011373, 0.00221, -0.004734, -0.034137, 0.015651, 0.014815, 1
1622880813053, 0.004667, -0.003203, -0.000515, -0.015566, -0.000477, 0.013925, 1
1622880813153, -0.006738, 0.004564, -0.008, 0.024542, -0.005706, 0.016515, 1
1622880813252, -0.0047, -0.014077, -0.013177, 0.00357, -0.004937, 0.012314, 1
1622880813352, 0.001985, -0.008097, 0.006083, -0.012666, -0.02949, 0.019173, 1
1622880813452, 0.002764, -0.005066, -0.001261, -0.021738, -0.021144, -0.00885, 1
1622880813552, -0.00514, -0.000441, -0.010869, 0.023217, 0.015704, -0.009926, 1
