timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620636295857, 0.001746, -0.005061, 0.010659, -0.015424, 0.000804, -0.001594, 0
1620636295957, -0.001938, 0.001376, 0.008728, 0.010016, 0.000866, -0.000351, 0
1620636296056, 0.004049, -0.012844, 0.010137, -0.016488, -0.002843, -0.004874, 0
1620636296156, -0.00045, 0.015064, 0.003725, 0.141543, -0.037278, -0.071051, 0
1620636296256, 0.277373, 0.16342, -0.181157, 0.20321, -0.673501, -0.364876, 0
1620636296355, 0.218433, -0.470791, -0.151774, -1.287497, -1.830548, 0.655309, 0
1620636296455, -0.17982, -0.339519, -0.001279, -0.74406, -1.239237, 1.721093, 0
1620636296555, -0.160468, -0.18449, 0.216508, -0.264459, -0.610158, 2.312986, 0
1620636296654, 0.062396, 0.09021, 0.154707, 0.475965, -0.033285, 2.249224, 0
1620636296754, 0.163342, 0.027872, 0.144609, -0.318805, -0.080408, 1.667738, 0
1620636296854, 0.209334, -0.002737, 0.117247, -1.183925, -0.113646, 0.738386, 0
1620636296953, 0.078668, 0.01544, 0.137781, 0.006836, 0.120336, 0.122812, 0
1620636297053, 0.157563, 0.149834, -0.136433, -0.895653, -0.285425, -0.237512, 0
1620636297153, 0.088389, -0.105389, 0.06787, -0.433133, 0.167357, -0.098354, 0
1620636297252, 0.056398, 0.063324, 0.042192, 0.457474, 0.394736, -0.610678, 0
1620636297352, -0.005796, -0.054183, -0.101761, 0.549028, 0.474845, -0.313657, 0
1620636297452, 0.227866, 0.109672, -0.154338, 0.009392, -0.141816, -1.202124, 0
1620636297551, 0.149897, 0.245877, 0.208961, -0.921219, -0.806943, -1.820849, 0
1620636297651, 0.018061, -0.004316, 0.063487, -0.255588, -0.660276, -1.880488, 0
1620636297751, 0.018799, -0.029132, 0.07444, 0.008115, -0.59711, -1.701912, 0
1620636297850, 0.008127, -0.122797, 0.078226, 1.292925, -0.156167, -1.482397, 0
1620636297950, 0.025143, -0.092138, -0.088228, 0.910369, -0.468816, -1.019635, 0
1620636298050, -0.022463, -0.104846, 0.004166, 0.827482, -0.179942, -0.708005, 0
1620636298150, 0.006113, -0.044991, 0.01166, 0.748386, -0.044364, -0.517785, 0
